         Index             t Heat Flow ...            Ts            Tr
          1254   1.25400e+03  -1.62062e-01   1.29467e+02   1.29500e+02
          1255   1.25500e+03  -1.62176e-01   1.29551e+02   1.29583e+02
          1256   1.25600e+03  -1.62236e-01   1.29634e+02   1.29667e+02
          1257   1.25700e+03  -1.62289e-01   1.29717e+02   1.29750e+02
          1258   1.25800e+03  -1.62335e-01   1.29801e+02   1.29833e+02
          1259   1.25900e+03  -1.62376e-01   1.29884e+02   1.29917e+02
          1260   1.26000e+03  -1.62381e-01   1.29967e+02   1.30000e+02
          1261   1.26100e+03  -1.62425e-01   1.30051e+02   1.30083e+02
          1262   1.26200e+03  -1.62469e-01   1.30134e+02   1.30167e+02
          1263   1.26300e+03  -1.62505e-01   1.30217e+02   1.30250e+02
          1264   1.26400e+03  -1.62567e-01   1.30300e+02   1.30333e+02
          1265   1.26500e+03  -1.62617e-01   1.30384e+02   1.30417e+02
          1266   1.26600e+03  -1.62676e-01   1.30467e+02   1.30500e+02
          1267   1.26700e+03  -1.62744e-01   1.30550e+02   1.30583e+02
          1268   1.26800e+03  -1.62796e-01   1.30634e+02   1.30667e+02
          1269   1.26900e+03  -1.62851e-01   1.30717e+02   1.30750e+02
          1270   1.27000e+03  -1.62904e-01   1.30800e+02   1.30833e+02
          1271   1.27100e+03  -1.62959e-01   1.30884e+02   1.30917e+02
          1272   1.27200e+03  -1.63048e-01   1.30967e+02   1.31000e+02
          1273   1.27300e+03  -1.63140e-01   1.31050e+02   1.31083e+02
          1274   1.27400e+03  -1.63233e-01   1.31134e+02   1.31167e+02
          1275   1.27500e+03  -1.63324e-01   1.31217e+02   1.31250e+02
          1276   1.27600e+03  -1.63424e-01   1.31300e+02   1.31333e+02
          1277   1.27700e+03  -1.63519e-01   1.31383e+02   1.31417e+02
          1278   1.27800e+03  -1.63615e-01   1.31467e+02   1.31500e+02
          1279   1.27900e+03  -1.63702e-01   1.31550e+02   1.31583e+02
          1280   1.28000e+03  -1.63750e-01   1.31633e+02   1.31667e+02
          1281   1.28100e+03  -1.63823e-01   1.31717e+02   1.31750e+02
          1282   1.28200e+03  -1.63918e-01   1.31800e+02   1.31833e+02
          1283   1.28300e+03  -1.64025e-01   1.31883e+02   1.31917e+02
          1284   1.28400e+03  -1.64142e-01   1.31967e+02   1.32000e+02
          1285   1.28500e+03  -1.64253e-01   1.32050e+02   1.32083e+02
          1286   1.28600e+03  -1.64355e-01   1.32133e+02   1.32167e+02
          1287   1.28700e+03  -1.64445e-01   1.32217e+02   1.32250e+02
          1288   1.28800e+03  -1.64545e-01   1.32300e+02   1.32333e+02
          1289   1.28900e+03  -1.64632e-01   1.32383e+02   1.32417e+02
          1290   1.29000e+03  -1.64712e-01   1.32466e+02   1.32500e+02
          1291   1.29100e+03  -1.64786e-01   1.32550e+02   1.32583e+02
          1292   1.29200e+03  -1.64815e-01   1.32633e+02   1.32667e+02
          1293   1.29300e+03  -1.64866e-01   1.32716e+02   1.32750e+02
          1294   1.29400e+03  -1.64920e-01   1.32800e+02   1.32833e+02
          1295   1.29500e+03  -1.64975e-01   1.32883e+02   1.32917e+02
          1296   1.29600e+03  -1.65042e-01   1.32966e+02   1.33000e+02
          1297   1.29700e+03  -1.65125e-01   1.33050e+02   1.33083e+02
          1298   1.29800e+03  -1.65202e-01   1.33133e+02   1.33167e+02
          1299   1.29900e+03  -1.65279e-01   1.33216e+02   1.33250e+02
          1300   1.30000e+03  -1.65400e-01   1.33300e+02   1.33333e+02
          1301   1.30100e+03  -1.65509e-01   1.33383e+02   1.33417e+02
          1302   1.30200e+03  -1.65609e-01   1.33466e+02   1.33500e+02
          1303   1.30300e+03  -1.65704e-01   1.33549e+02   1.33583e+02
          1304   1.30400e+03  -1.65794e-01   1.33633e+02   1.33667e+02
          1305   1.30500e+03  -1.65882e-01   1.33716e+02   1.33750e+02
          1306   1.30600e+03  -1.65977e-01   1.33799e+02   1.33833e+02
          1307   1.30700e+03  -1.66081e-01   1.33883e+02   1.33917e+02
          1308   1.30800e+03  -1.66172e-01   1.33966e+02   1.34000e+02
          1309   1.30900e+03  -1.66259e-01   1.34049e+02   1.34083e+02
          1310   1.31000e+03  -1.66350e-01   1.34133e+02   1.34167e+02
          1311   1.31100e+03  -1.66448e-01   1.34216e+02   1.34250e+02
          1312   1.31200e+03  -1.66552e-01   1.34299e+02   1.34333e+02
          1313   1.31300e+03  -1.66643e-01   1.34383e+02   1.34417e+02
          1314   1.31400e+03  -1.66720e-01   1.34466e+02   1.34500e+02
          1315   1.31500e+03  -1.66794e-01   1.34549e+02   1.34583e+02
          1316   1.31600e+03  -1.66866e-01   1.34632e+02   1.34667e+02
          1317   1.31700e+03  -1.66940e-01   1.34716e+02   1.34750e+02
          1318   1.31800e+03  -1.67016e-01   1.34799e+02   1.34833e+02
          1319   1.31900e+03  -1.67092e-01   1.34882e+02   1.34917e+02
          1320   1.32000e+03  -1.67182e-01   1.34966e+02   1.35000e+02
          1321   1.32100e+03  -1.67277e-01   1.35049e+02   1.35083e+02
          1322   1.32200e+03  -1.67372e-01   1.35132e+02   1.35167e+02
          1323   1.32300e+03  -1.67468e-01   1.35216e+02   1.35250e+02
          1324   1.32400e+03  -1.67577e-01   1.35299e+02   1.35333e+02
          1325   1.32500e+03  -1.67672e-01   1.35382e+02   1.35417e+02
          1326   1.32600e+03  -1.67763e-01   1.35465e+02   1.35500e+02
          1327   1.32700e+03  -1.67859e-01   1.35549e+02   1.35583e+02
          1328   1.32800e+03  -1.67924e-01   1.35632e+02   1.35667e+02
          1329   1.32900e+03  -1.67995e-01   1.35715e+02   1.35750e+02
          1330   1.33000e+03  -1.72544e-01   1.35798e+02   1.35833e+02
          1331   1.33100e+03  -1.86050e-01   1.35878e+02   1.35917e+02
          1332   1.33200e+03  -2.07852e-01   1.35957e+02   1.36000e+02
          1333   1.33300e+03  -2.06534e-01   1.36041e+02   1.36083e+02
          1334   1.33400e+03  -1.98842e-01   1.36126e+02   1.36167e+02
          1335   1.33500e+03  -1.92854e-01   1.36210e+02   1.36250e+02
          1336   1.33600e+03  -1.89061e-01   1.36294e+02   1.36333e+02
          1337   1.33700e+03  -1.85566e-01   1.36378e+02   1.36417e+02
          1338   1.33800e+03  -1.82916e-01   1.36462e+02   1.36500e+02
          1339   1.33900e+03  -1.80948e-01   1.36546e+02   1.36583e+02
          1340   1.34000e+03  -1.79782e-01   1.36630e+02   1.36667e+02
          1341   1.34100e+03  -1.78891e-01   1.36713e+02   1.36750e+02
          1342   1.34200e+03  -1.78327e-01   1.36796e+02   1.36833e+02
          1343   1.34300e+03  -1.77886e-01   1.36880e+02   1.36917e+02
          1344   1.34400e+03  -1.77512e-01   1.36963e+02   1.37000e+02
          1345   1.34500e+03  -1.77190e-01   1.37047e+02   1.37083e+02
          1346   1.34600e+03  -1.76961e-01   1.37130e+02   1.37167e+02
          1347   1.34700e+03  -1.76970e-01   1.37213e+02   1.37250e+02
          1348   1.34800e+03  -1.75718e-01   1.37297e+02   1.37333e+02
          1349   1.34900e+03  -1.74199e-01   1.37381e+02   1.37417e+02
          1350   1.35000e+03  -1.72685e-01   1.37464e+02   1.37500e+02
          1351   1.35100e+03  -1.71598e-01   1.37548e+02   1.37583e+02
          1352   1.35200e+03  -1.70784e-01   1.37631e+02   1.37667e+02
          1353   1.35300e+03  -1.70009e-01   1.37715e+02   1.37750e+02
          1354   1.35400e+03  -1.69354e-01   1.37798e+02   1.37833e+02
          1355   1.35500e+03  -1.68768e-01   1.37882e+02   1.37917e+02
          1356   1.35600e+03  -1.68426e-01   1.37965e+02   1.38000e+02
          1357   1.35700e+03  -1.68104e-01   1.38048e+02   1.38083e+02
          1358   1.35800e+03  -1.67924e-01   1.38132e+02   1.38167e+02
          1359   1.35900e+03  -1.68015e-01   1.38215e+02   1.38250e+02
          1360   1.36000e+03  -1.68350e-01   1.38298e+02   1.38333e+02
          1361   1.36100e+03  -1.68411e-01   1.38382e+02   1.38417e+02
          1362   1.36200e+03  -1.68198e-01   1.38465e+02   1.38500e+02
          1363   1.36300e+03  -1.67935e-01   1.38548e+02   1.38583e+02
          1364   1.36400e+03  -1.67692e-01   1.38632e+02   1.38667e+02
          1365   1.36500e+03  -1.67472e-01   1.38715e+02   1.38750e+02
          1366   1.36600e+03  -1.67263e-01   1.38799e+02   1.38833e+02
          1367   1.36700e+03  -1.67098e-01   1.38882e+02   1.38917e+02
          1368   1.36800e+03  -1.65846e-01   1.38965e+02   1.39000e+02
          1369   1.36900e+03  -1.55424e-01   1.39051e+02   1.39083e+02
          1370   1.37000e+03  -1.35084e-01   1.39139e+02   1.39167e+02
          1371   1.37100e+03  -1.21809e-01   1.39225e+02   1.39250e+02
          1372   1.37200e+03  -1.30231e-01   1.39306e+02   1.39333e+02
          1373   1.37300e+03  -1.38602e-01   1.39388e+02   1.39417e+02
          1374   1.37400e+03  -1.45362e-01   1.39470e+02   1.39500e+02
          1375   1.37500e+03  -1.50891e-01   1.39552e+02   1.39583e+02
          1376   1.37600e+03  -1.54026e-01   1.39635e+02   1.39667e+02
          1377   1.37700e+03  -1.56364e-01   1.39717e+02   1.39750e+02
          1378   1.37800e+03  -1.58159e-01   1.39800e+02   1.39833e+02
          1379   1.37900e+03  -1.59574e-01   1.39883e+02   1.39917e+02
          1380   1.38000e+03  -1.60729e-01   1.39966e+02   1.40000e+02
          1381   1.38100e+03  -1.61849e-01   1.40050e+02   1.40083e+02
          1382   1.38200e+03  -1.62673e-01   1.40133e+02   1.40167e+02
          1383   1.38300e+03  -1.63230e-01   1.40216e+02   1.40250e+02
          1384   1.38400e+03  -1.63551e-01   1.40299e+02   1.40333e+02
          1385   1.38500e+03  -1.63849e-01   1.40382e+02   1.40417e+02
          1386   1.38600e+03  -1.64209e-01   1.40466e+02   1.40500e+02
          1387   1.38700e+03  -1.64592e-01   1.40549e+02   1.40583e+02
          1388   1.38800e+03  -1.64964e-01   1.40632e+02   1.40667e+02
          1389   1.38900e+03  -1.65358e-01   1.40715e+02   1.40750e+02
          1390   1.39000e+03  -1.65772e-01   1.40799e+02   1.40833e+02
          1391   1.39100e+03  -1.66189e-01   1.40882e+02   1.40917e+02
          1392   1.39200e+03  -1.66624e-01   1.40965e+02   1.41000e+02
          1393   1.39300e+03  -1.67013e-01   1.41048e+02   1.41083e+02
          1394   1.39400e+03  -1.67389e-01   1.41132e+02   1.41167e+02
          1395   1.39500e+03  -1.67756e-01   1.41215e+02   1.41250e+02
          1396   1.39600e+03  -1.68047e-01   1.41298e+02   1.41333e+02
          1397   1.39700e+03  -1.68347e-01   1.41381e+02   1.41417e+02
          1398   1.39800e+03  -1.68638e-01   1.41465e+02   1.41500e+02
          1399   1.39900e+03  -1.68922e-01   1.41548e+02   1.41583e+02
          1400   1.40000e+03  -1.69139e-01   1.41631e+02   1.41667e+02
          1401   1.40100e+03  -1.69361e-01   1.41714e+02   1.41750e+02
          1402   1.40200e+03  -1.69574e-01   1.41798e+02   1.41833e+02
          1403   1.40300e+03  -1.69780e-01   1.41881e+02   1.41917e+02
          1404   1.40400e+03  -1.69954e-01   1.41964e+02   1.42000e+02
          1405   1.40500e+03  -1.70151e-01   1.42048e+02   1.42083e+02
          1406   1.40600e+03  -1.70351e-01   1.42131e+02   1.42167e+02
          1407   1.40700e+03  -1.70554e-01   1.42214e+02   1.42250e+02
          1408   1.40800e+03  -1.70793e-01   1.42297e+02   1.42333e+02
          1409   1.40900e+03  -1.71030e-01   1.42381e+02   1.42417e+02
          1410   1.41000e+03  -1.71276e-01   1.42464e+02   1.42500e+02
          1411   1.41100e+03  -1.71529e-01   1.42547e+02   1.42583e+02
          1412   1.41200e+03  -1.71846e-01   1.42631e+02   1.42667e+02
          1413   1.41300e+03  -1.72133e-01   1.42714e+02   1.42750e+02
          1414   1.41400e+03  -1.72435e-01   1.42797e+02   1.42833e+02
          1415   1.41500e+03  -1.72762e-01   1.42880e+02   1.42917e+02
          1416   1.41600e+03  -1.75668e-01   1.42963e+02   1.43000e+02
          1417   1.41700e+03  -1.85084e-01   1.43044e+02   1.43083e+02
          1418   1.41800e+03  -1.94154e-01   1.43126e+02   1.43167e+02
          1419   1.41900e+03  -1.95704e-01   1.43209e+02   1.43250e+02
          1420   1.42000e+03  -1.88784e-01   1.43294e+02   1.43333e+02
          1421   1.42100e+03  -1.83044e-01   1.43378e+02   1.43417e+02
          1422   1.42200e+03  -1.78771e-01   1.43462e+02   1.43500e+02
          1423   1.42300e+03  -1.75325e-01   1.43546e+02   1.43583e+02
          1424   1.42400e+03  -1.73681e-01   1.43630e+02   1.43667e+02
          1425   1.42500e+03  -1.72798e-01   1.43714e+02   1.43750e+02
          1426   1.42600e+03  -1.72308e-01   1.43797e+02   1.43833e+02
          1427   1.42700e+03  -1.72055e-01   1.43880e+02   1.43917e+02
          1428   1.42800e+03  -1.71843e-01   1.43964e+02   1.44000e+02
          1429   1.42900e+03  -1.71383e-01   1.44047e+02   1.44083e+02
          1430   1.43000e+03  -1.70215e-01   1.44131e+02   1.44167e+02
          1431   1.43100e+03  -1.68011e-01   1.44214e+02   1.44250e+02
          1432   1.43200e+03  -1.65502e-01   1.44298e+02   1.44333e+02
          1433   1.43300e+03  -1.63297e-01   1.44382e+02   1.44417e+02
          1434   1.43400e+03  -1.61493e-01   1.44466e+02   1.44500e+02
          1435   1.43500e+03  -1.59929e-01   1.44549e+02   1.44583e+02
          1436   1.43600e+03  -1.58903e-01   1.44633e+02   1.44667e+02
          1437   1.43700e+03  -1.57909e-01   1.44717e+02   1.44750e+02
          1438   1.43800e+03  -1.57064e-01   1.44800e+02   1.44833e+02
          1439   1.43900e+03  -1.56252e-01   1.44884e+02   1.44917e+02
          1440   1.44000e+03  -1.55513e-01   1.44967e+02   1.45000e+02
          1441   1.44100e+03  -1.54759e-01   1.45051e+02   1.45083e+02
          1442   1.44200e+03  -1.54027e-01   1.45134e+02   1.45167e+02
          1443   1.44300e+03  -1.53307e-01   1.45217e+02   1.45250e+02
          1444   1.44400e+03  -1.52686e-01   1.45301e+02   1.45333e+02
          1445   1.44500e+03  -1.52027e-01   1.45384e+02   1.45417e+02
          1446   1.44600e+03  -1.51332e-01   1.45468e+02   1.45500e+02
          1447   1.44700e+03  -1.50654e-01   1.45551e+02   1.45583e+02
          1448   1.44800e+03  -1.50179e-01   1.45635e+02   1.45667e+02
          1449   1.44900e+03  -1.49452e-01   1.45718e+02   1.45750e+02
          1450   1.45000e+03  -1.47927e-01   1.45802e+02   1.45833e+02
          1451   1.45100e+03  -1.45781e-01   1.45886e+02   1.45917e+02
          1452   1.45200e+03  -1.43828e-01   1.45969e+02   1.46000e+02
          1453   1.45300e+03  -1.42333e-01   1.46053e+02   1.46083e+02
          1454   1.45400e+03  -1.41361e-01   1.46137e+02   1.46167e+02
          1455   1.45500e+03  -1.40668e-01   1.46220e+02   1.46250e+02
          1456   1.45600e+03  -1.40218e-01   1.46303e+02   1.46333e+02
          1457   1.45700e+03  -1.39842e-01   1.46387e+02   1.46417e+02
          1458   1.45800e+03  -1.39578e-01   1.46470e+02   1.46500e+02
          1459   1.45900e+03  -1.39325e-01   1.46554e+02   1.46583e+02
          1460   1.46000e+03  -1.39247e-01   1.46637e+02   1.46667e+02
          1461   1.46100e+03  -1.39097e-01   1.46720e+02   1.46750e+02
          1462   1.46200e+03  -1.38955e-01   1.46804e+02   1.46833e+02
          1463   1.46300e+03  -1.38829e-01   1.46887e+02   1.46917e+02
          1464   1.46400e+03  -1.38760e-01   1.46970e+02   1.47000e+02
          1465   1.46500e+03  -1.38693e-01   1.47054e+02   1.47083e+02
          1466   1.46600e+03  -1.38642e-01   1.47137e+02   1.47167e+02
          1467   1.46700e+03  -1.38597e-01   1.47220e+02   1.47250e+02
          1468   1.46800e+03  -1.38618e-01   1.47304e+02   1.47333e+02
          1469   1.46900e+03  -1.38622e-01   1.47387e+02   1.47417e+02
          1470   1.47000e+03  -1.38611e-01   1.47470e+02   1.47500e+02
          1471   1.47100e+03  -1.38592e-01   1.47554e+02   1.47583e+02
          1472   1.47200e+03  -1.38601e-01   1.47637e+02   1.47667e+02
          1473   1.47300e+03  -1.38621e-01   1.47720e+02   1.47750e+02
          1474   1.47400e+03  -1.38650e-01   1.47804e+02   1.47833e+02
          1475   1.47500e+03  -1.38680e-01   1.47887e+02   1.47917e+02
          1476   1.47600e+03  -1.38697e-01   1.47970e+02   1.48000e+02
          1477   1.47700e+03  -1.38702e-01   1.48054e+02   1.48083e+02
          1478   1.47800e+03  -1.38696e-01   1.48137e+02   1.48167e+02
          1479   1.47900e+03  -1.38680e-01   1.48220e+02   1.48250e+02
          1480   1.48000e+03  -1.38622e-01   1.48304e+02   1.48333e+02
          1481   1.48100e+03  -1.38581e-01   1.48387e+02   1.48417e+02
          1482   1.48200e+03  -1.38542e-01   1.48470e+02   1.48500e+02
          1483   1.48300e+03  -1.38499e-01   1.48554e+02   1.48583e+02
          1484   1.48400e+03  -1.38435e-01   1.48637e+02   1.48667e+02
          1485   1.48500e+03  -1.38379e-01   1.48720e+02   1.48750e+02
          1486   1.48600e+03  -1.38322e-01   1.48804e+02   1.48833e+02
          1487   1.48700e+03  -1.38257e-01   1.48887e+02   1.48917e+02
          1488   1.48800e+03  -1.38164e-01   1.48970e+02   1.49000e+02
          1489   1.48900e+03  -1.38075e-01   1.49054e+02   1.49083e+02
          1490   1.49000e+03  -1.37990e-01   1.49137e+02   1.49167e+02
          1491   1.49100e+03  -1.37904e-01   1.49220e+02   1.49250e+02
          1492   1.49200e+03  -1.37747e-01   1.49304e+02   1.49333e+02
          1493   1.49300e+03  -1.37583e-01   1.49387e+02   1.49417e+02
          1494   1.49400e+03  -1.37479e-01   1.49470e+02   1.49500e+02
          1495   1.49500e+03  -1.37450e-01   1.49554e+02   1.49583e+02
          1496   1.49600e+03  -1.37005e-01   1.49637e+02   1.49667e+02
          1497   1.49700e+03  -1.36731e-01   1.49721e+02   1.49750e+02
